Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity)	timeLagOverSchema	srcLagOverSchema
0	0	127	0.0	0.0	0.28603603603603606	0.0	-0.28603603603603606	
1	20	188	0.06666666666666667	0.9523809523809523	0.7094594594594594	0.8857142857142857	0.2429214929214929	
2	0	0	0.13333333333333333	0.9523809523809523	0.7094594594594594	0.819047619047619	0.2429214929214929	
3	0	6	0.2	0.9523809523809523	0.7229729729729729	0.7523809523809524	0.2294079794079794	
4	0	0	0.26666666666666666	0.9523809523809523	0.7229729729729729	0.6857142857142857	0.2294079794079794	
5	0	2	0.3333333333333333	0.9523809523809523	0.7274774774774774	0.6190476190476191	0.22490347490347495	
6	0	4	0.4	0.9523809523809523	0.7364864864864864	0.5523809523809523	0.21589446589446593	
7	0	0	0.4666666666666667	0.9523809523809523	0.7364864864864864	0.48571428571428565	0.21589446589446593	
8	0	0	0.5333333333333333	0.9523809523809523	0.7364864864864864	0.419047619047619	0.21589446589446593	
9	0	69	0.6	0.9523809523809523	0.8918918918918918	0.35238095238095235	0.06048906048906055	
10	0	1	0.6666666666666666	0.9523809523809523	0.894144144144144	0.2857142857142857	0.058236808236808324	
11	0	0	0.7333333333333333	0.9523809523809523	0.894144144144144	0.21904761904761905	0.058236808236808324	
12	0	0	0.8	0.9523809523809523	0.894144144144144	0.15238095238095228	0.058236808236808324	
13	0	0	0.8666666666666667	0.9523809523809523	0.894144144144144	0.08571428571428563	0.058236808236808324	
14	1	39	0.9333333333333333	1.0	0.9819819819819818	0.06666666666666665	0.018018018018018167	
15	0	8	1.0	1.0	0.9999999999999999	0.0	1.1102230246251565E-16	
